gender,age,field,career,attr,sinc,intel,fun,amb,shar,sports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga
0,27.0,International Affairs,Trade Specialist,5.0,5.0,5.0,7.0,5.0,9.0,4.0,9.0,6.0,3.0,3.0,3.0,2.0,7.0,2.0,6.0,2.0,2.0,4.0,7.0,8.0,4.0
0,27.0,International Affairs,Trade Specialist,2.0,7.0,6.0,7.0,6.0,5.0,4.0,9.0,6.0,3.0,3.0,3.0,2.0,7.0,2.0,6.0,2.0,2.0,4.0,7.0,8.0,4.0
0,27.0,International Affairs,Trade Specialist,4.0,7.0,8.0,7.0,8.0,7.0,4.0,9.0,6.0,3.0,3.0,3.0,2.0,7.0,2.0,6.0,2.0,2.0,4.0,7.0,8.0,4.0
0,27.0,International Affairs,Trade Specialist,4.0,8.0,7.0,5.0,5.0,6.0,4.0,9.0,6.0,3.0,3.0,3.0,2.0,7.0,2.0,6.0,2.0,2.0,4.0,7.0,8.0,4.0
0,22.0,Law,Lawyer,10.0,10.0,10.0,10.0,10.0,10.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,8.0,10.0,7.0,10.0,9.0,10.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,6.0,10.0,8.0,5.0,9.0,7.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,7.0,9.0,9.0,8.0,9.0,5.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,8.0,9.0,8.0,8.0,8.0,6.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,4.0,5.0,8.0,7.0,7.0,5.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,4.0,4.0,4.0,4.0,4.0,4.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,6.0,10.0,9.0,8.0,8.0,4.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,9.0,9.0,10.0,10.0,9.0,5.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,7.0,7.0,8.0,9.0,10.0,7.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,7.0,9.0,10.0,9.0,9.0,6.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,1.0,8.0,8.0,4.0,7.0,5.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,1.0,4.0,5.0,4.0,5.0,1.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,22.0,Law,Lawyer,2.0,7.0,7.0,6.0,7.0,5.0,5.0,6.0,9.0,8.0,8.0,3.0,2.0,9.0,9.0,1.0,8.0,7.0,9.0,9.0,10.0,10.0
0,23.0,Law,Law,10.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,10.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,8.0,10.0,8.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,9.0,9.0,9.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,10.0,9.0,9.0,10.0,10.0,9.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,8.0,10.0,9.0,9.0,8.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,9.0,9.0,7.0,8.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,9.0,9.0,9.0,8.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,10.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,10.0,10.0,10.0,10.0,10.0,10.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,7.0,8.0,8.0,8.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,9.0,8.0,8.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,10.0,10.0,8.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Law,Law,7.0,10.0,8.0,8.0,8.0,7.0,8.0,9.0,10.0,8.0,7.0,8.0,5.0,1.0,9.0,10.0,8.0,10.0,6.0,10.0,10.0,4.0
0,23.0,Social Work,Social Work,10.0,9.0,10.0,10.0,10.0,9.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,7.0,9.0,8.0,9.0,8.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,9.0,10.0,7.0,10.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,8.0,10.0,8.0,10.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,8.0,6.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,7.0,8.0,9.0,9.0,8.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,6.0,8.0,9.0,9.0,10.0,8.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,8.0,8.0,10.0,7.0,10.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,6.0,9.0,10.0,9.0,9.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,9.0,7.0,8.0,8.0,9.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,7.0,9.0,7.0,10.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,6.0,8.0,10.0,7.0,10.0,8.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,7.0,8.0,9.0,8.0,9.0,7.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Social Work,6.0,8.0,10.0,6.0,9.0,5.0,6.0,7.0,8.0,9.0,9.0,8.0,5.0,6.0,9.0,7.0,10.0,10.0,10.0,10.0,5.0,6.0
0,23.0,Social Work,Clinical Social Worker,6.0,4.0,8.0,8.0,4.0,5.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,5.0,4.0,5.0,6.0,6.0,6.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,4.0,3.0,6.0,2.0,2.0,2.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,4.0,4.0,6.0,5.0,10.0,4.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,8.0,2.0,6.0,4.0,10.0,2.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,7.0,7.0,10.0,9.0,10.0,8.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,6.0,4.0,7.0,3.0,7.0,6.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,6.0,3.0,4.0,2.0,9.0,4.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,8.0,2.0,4.0,5.0,10.0,2.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,7.0,7.0,8.0,8.0,7.0,4.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,4.0,6.0,8.0,7.0,9.0,2.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,2.0,7.0,10.0,2.0,10.0,2.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,2.0,7.0,8.0,6.0,10.0,3.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,23.0,Social Work,Clinical Social Worker,3.0,9.0,10.0,3.0,10.0,2.0,3.0,8.0,9.0,5.0,5.0,8.0,4.0,7.0,6.0,5.0,7.0,9.0,10.0,9.0,8.0,3.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,8.0,9.0,9.0,6.0,9.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,6.0,6.0,7.0,8.0,9.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,3.0,9.0,9.0,3.0,9.0,0.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,6.0,7.0,9.0,6.0,7.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,8.0,7.0,8.0,8.0,9.0,3.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,7.0,7.0,7.0,6.0,7.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,7.0,7.0,9.0,5.0,9.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,7.0,7.0,9.0,3.0,9.0,0.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,9.0,3.0,10.0,9.0,10.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,8.0,9.0,9.0,4.0,9.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,5.0,9.0,10.0,5.0,9.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,0.0,10.0,10.0,3.0,10.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,4.0,10.0,10.0,7.0,10.0,5.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
0,29.0,Bilingual Education,Bilingual Elementary School Teacher,3.0,10.0,10.0,3.0,10.0,0.0,8.0,8.0,9.0,8.0,9.0,6.0,1.0,7.0,9.0,6.0,4.0,9.0,9.0,9.0,6.0,6.0
1,21.0,Law,Lawyer,5.0,8.0,7.0,7.0,8.0,5.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,4.0,4.0,7.0,4.0,8.0,2.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,7.0,7.0,8.0,5.0,7.0,2.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,6.0,9.0,8.0,9.0,8.0,8.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,7.0,7.0,8.0,6.0,7.0,5.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,10.0,8.0,3.0,10.0,10.0,5.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,5.0,8.0,8.0,8.0,9.0,7.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,6.0,8.0,8.0,8.0,8.0,7.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,21.0,Law,Lawyer,8.0,5.0,8.0,5.0,7.0,5.0,10.0,10.0,10.0,7.0,7.0,7.0,3.0,1.0,3.0,5.0,5.0,10.0,8.0,10.0,8.0,5.0
1,24.0,Law,Corporate law,7.0,9.0,9.0,8.0,7.0,7.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,8.0,7.0,8.0,6.0,10.0,5.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,7.0,10.0,10.0,7.0,8.0,6.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,6.0,8.0,9.0,9.0,8.0,8.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,7.0,8.0,8.0,7.0,7.0,8.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,7.0,10.0,7.0,10.0,6.0,8.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,9.0,9.0,9.0,10.0,8.0,5.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,8.0,8.0,8.0,8.0,7.0,8.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,9.0,9.0,10.0,9.0,9.0,9.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,24.0,Law,Corporate law,9.0,7.0,9.0,6.0,7.0,5.0,6.0,6.0,7.0,7.0,8.0,7.0,14.0,9.0,9.0,8.0,9.0,10.0,10.0,10.0,7.0,2.0
1,25.0,law,tax lawyer,5.0,7.0,3.0,3.0,3.0,0.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,6.0,3.0,5.0,4.0,5.0,1.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,8.0,8.0,7.0,7.0,7.0,10.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,4.0,2.0,4.0,4.0,5.0,3.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,6.0,6.0,5.0,4.0,4.0,2.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,6.0,0.0,5.0,5.0,5.0,0.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,8.0,1.0,5.0,5.0,5.0,0.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,7.0,5.0,5.0,4.0,2.0,0.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,7.0,4.0,5.0,4.0,4.0,0.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,25.0,law,tax lawyer,9.0,1.0,7.0,5.0,4.0,3.0,7.0,7.0,5.0,1.0,1.0,7.0,1.0,8.0,6.0,1.0,1.0,5.0,3.0,5.0,2.0,1.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,6.0,7.0,7.0,7.0,6.0,4.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,5.0,5.0,6.0,4.0,7.0,4.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,7.0,9.0,6.0,5.0,3.0,5.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,5.0,5.0,7.0,7.0,4.0,2.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,8.0,8.0,8.0,6.0,7.0,7.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,4.0,5.0,5.0,7.0,7.0,4.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,7.0,6.0,7.0,8.0,8.0,5.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,9.0,6.0,6.0,6.0,6.0,6.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,7.0,9.0,7.0,8.0,5.0,5.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,27.0,International Affairs - Economic Policy,Economic Policy Advisor on Latin America,8.0,6.0,8.0,3.0,3.0,2.0,9.0,7.0,8.0,5.0,5.0,5.0,3.0,7.0,6.0,1.0,6.0,7.0,8.0,8.0,4.0,5.0
1,26.0,MBA,Media Management,3.0,8.0,7.0,6.0,6.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,6.0,6.0,7.0,2.0,9.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,7.0,9.0,8.0,7.0,7.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,5.0,8.0,6.0,8.0,8.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,7.0,8.0,7.0,7.0,6.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,3.0,3.0,5.0,9.0,6.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,6.0,5.0,5.0,9.0,7.0,6.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,5.0,6.0,5.0,4.0,6.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,7.0,9.0,7.0,8.0,7.0,5.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,26.0,MBA,Media Management,6.0,6.0,7.0,9.0,7.0,4.0,8.0,9.0,2.0,6.0,8.0,6.0,2.0,5.0,2.0,7.0,1.0,10.0,3.0,5.0,5.0,6.0
1,30.0,SIPA - Energy,Energy Management,6.0,6.0,3.0,3.0,3.0,2.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,7.0,7.0,8.0,4.0,9.0,3.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,6.0,8.0,8.0,8.0,6.0,6.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,6.0,8.0,9.0,8.0,7.0,5.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,5.0,8.0,7.0,4.0,3.0,4.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
1,30.0,SIPA - Energy,Energy Management,5.0,7.0,7.0,8.0,7.0,4.0,9.0,8.0,8.0,5.0,3.0,9.0,5.0,9.0,10.0,5.0,4.0,10.0,8.0,9.0,5.0,1.0
